1.8225000000000000E+05	-3.5875581594255833E+04	6.7274508654092351E+03	1.2658465627342801E+04	-2.0524570509163214E+00	-5.0615281836714865E-01	-1.0544901839047509E+00	1.5135982326466570E-14	
1.8228000000000000E+05	-3.5937043769562326E+04	6.7122453930262554E+03	1.2626791618744362E+04	-2.0450234211333171E+00	-5.0754402250447572E-01	-1.0571078035398551E+00	1.5135982326466570E-14	
1.8231000000000000E+05	-3.5998283126244067E+04	6.6969983028795359E+03	1.2595039313768373E+04	-2.0376024633890926E+00	-5.0892734456772837E-01	-1.0597099593451711E+00	1.4775601794884033E-14	
1.8234000000000000E+05	-3.6059300043335563E+04	6.6817098306582448E+03	1.2563209174810481E+04	-2.0301941026496975E+00	-5.1030283600858395E-01	-1.0622967524339042E+00	1.4775601794884033E-14	
1.8237000000000000E+05	-3.6120094897627190E+04	6.6663802105156565E+03	1.2531301661248108E+04	-2.0227982643403646E+00	-5.1167054776949028E-01	-1.0648682829123826E+00	1.4775601794884033E-14	
1.8240000000000000E+05	-3.6180668063678961E+04	6.6510096750843186E+03	1.2499317229470400E+04	-2.0154148743417286E+00	-5.1303053028971468E-01	-1.0674246498920494E+00	1.5316172592257841E-14	
1.8243000000000000E+05	-3.6241019913834003E+04	6.6355984554910938E+03	1.2467256332907964E+04	-2.0080438589860830E+00	-5.1438283351130798E-01	-1.0699659515012958E+00	1.5676553123840378E-14	
1.8246000000000000E+05	-3.6301150818232200E+04	6.6201467813719555E+03	1.2435119422062136E+04	-2.0006851450536600E+00	-5.1572750688498115E-01	-1.0724922848971132E+00	1.5496362858049108E-14	
1.8249000000000000E+05	-3.6361061144823536E+04	6.6046548808866592E+03	1.2402906944533988E+04	-1.9933386597689393E+00	-5.1706459937589899E-01	-1.0750037462765805E+00	1.4955792060675303E-14	
1.8252000000000000E+05	-3.6420751259381323E+04	6.5891229807332174E+03	1.2370619345052908E+04	-1.9860043307969912E+00	-5.1839415946938605E-01	-1.0775004308881841E+00	1.4775601794884033E-14	
1.8255000000000000E+05	-3.6480221525515364E+04	6.5735513061622059E+03	1.2338257065504953E+04	-1.9786820862398460E+00	-5.1971623517655685E-01	-1.0799824330429764E+00	1.4775601794884033E-14	
1.8258000000000000E+05	-3.6539472304685063E+04	6.5579400809909075E+03	1.2305820544960749E+04	-1.9713718546328973E+00	-5.2103087403986093E-01	-1.0824498461255716E+00	1.4955792060675303E-14	
1.8261000000000000E+05	-3.6598503956212357E+04	6.5422895276173076E+03	1.2273310219703151E+04	-1.9640735649413235E+00	-5.2233812313854733E-01	-1.0849027626049861E+00	1.5135982326466570E-14	
1.8264000000000000E+05	-3.6657316837294471E+04	6.5265998670338759E+03	1.2240726523254547E+04	-1.9567871465565514E+00	-5.2363802909405743E-01	-1.0873412740453194E+00	1.5135982326466570E-14	
1.8267000000000000E+05	-3.6715911303016801E+04	6.5108713188412567E+03	1.2208069886403830E+04	-1.9495125292927387E+00	-5.2493063807533547E-01	-1.0897654711162927E+00	1.4595411529092766E-14	
1.8270000000000000E+05	-3.6774287706365430E+04	6.4951041012617334E+03	1.2175340737233106E+04	-1.9422496433832903E+00	-5.2621599580406386E-01	-1.0921754436036213E+00	1.4595411529092766E-14	
1.8273000000000000E+05	-3.6832446398239714E+04	6.4792984311525952E+03	1.2142539501144040E+04	-1.9349984194774013E+00	-5.2749414755982749E-01	-1.0945712804192551E+00	1.5135982326466570E-14	
1.8276000000000000E+05	-3.6890387727464600E+04	6.4634545240193056E+03	1.2109666600883906E+04	-1.9277587886366248E+00	-5.2876513818520343E-01	-1.0969530696114638E+00	1.5496362858049108E-14	
1.8279000000000000E+05	-3.6948112040803120E+04	6.4475725940285420E+03	1.2076722456571364E+04	-1.9205306823314747E+00	-5.3002901209077624E-01	-1.0993208983747835E+00	1.4595411529092766E-14	
1.8282000000000000E+05	-3.7005619682968470E+04	6.4316528540210811E+03	1.2043707485721923E+04	-1.9133140324380526E+00	-5.3128581326008661E-01	-1.1016748530598242E+00	1.4955792060675303E-14	
1.8285000000000000E+05	-3.7062910996636194E+04	6.4156955155245450E+03	1.2010622103273115E+04	-1.9061087712346980E+00	-5.3253558525451083E-01	-1.1040150191829323E+00	1.4955792060675303E-14	
1.8288000000000000E+05	-3.7119986322456083E+04	6.3997007887659793E+03	1.1977466721609373E+04	-1.8989148313986726E+00	-5.3377837121806493E-01	-1.1063414814357275E+00	1.4775601794884033E-14	
1.8291000000000000E+05	-3.7176845999064368E+04	6.3836688826843210E+03	1.1944241750586642E+04	-1.8917321460028704E+00	-5.3501421388215065E-01	-1.1086543236944919E+00	1.4955792060675303E-14	
1.8294000000000000E+05	-3.7233490363095196E+04	6.3676000049426784E+03	1.1910947597556678E+04	-1.8845606485125521E+00	-5.3624315557023039E-01	-1.1109536290294466E+00	1.5135982326466570E-14	
1.8297000000000000E+05	-3.7289919749192581E+04	6.3514943619405321E+03	1.1877584667391122E+04	-1.8774002727821077E+00	-5.3746523820243564E-01	-1.1132394797138798E+00	1.5135982326466570E-14	
1.8300000000000000E+05	-3.7346134490021985E+04	6.3353521588257445E+03	1.1844153362505234E+04	-1.8702509530518476E+00	-5.3868050330011696E-01	-1.1155119572331602E+00	1.4775601794884033E-14	
1.8303000000000000E+05	-3.7402134916281801E+04	6.3191735995064682E+03	1.1810654082881461E+04	-1.8631126239448150E+00	-5.3988899199032336E-01	-1.1177711422936154E+00	1.4955792060675303E-14	
1.8306000000000000E+05	-3.7457921356714847E+04	6.3029588866628992E+03	1.1777087226092595E+04	-1.8559852204636333E+00	-5.4109074501022769E-01	-1.1200171148312972E+00	1.5496362858049108E-14	
1.8309000000000000E+05	-3.7513494138119546E+04	6.2867082217589132E+03	1.1743453187324818E+04	-1.8488686779873695E+00	-5.4228580271148175E-01	-1.1222499540206223E+00	1.5135982326466570E-14	
1.8312000000000000E+05	-3.7568853585361503E+04	6.2704218050535665E+03	1.1709752359400383E+04	-1.8417629322684321E+00	-5.4347420506452404E-01	-1.1244697382828845E+00	1.5316172592257841E-14	
1.8315000000000000E+05	-3.7624000021384330E+04	6.2540998356124664E+03	1.1675985132800104E+04	-1.8346679194294873E+00	-5.4465599166281187E-01	-1.1266765452946610E+00	1.4775601794884033E-14	
1.8318000000000000E+05	-3.7678933767220849E+04	6.2377425113190175E+03	1.1642151895685565E+04	-1.8275835759604084E+00	-5.4583120172701249E-01	-1.1288704519961021E+00	1.4775601794884033E-14	
1.8321000000000000E+05	-3.7733655142004085E+04	6.2213500288855439E+03	1.1608253033921083E+04	-1.8205098387152432E+00	-5.4699987410912299E-01	-1.1310515345990975E+00	1.5676553123840378E-14	
1.8324000000000000E+05	-3.7788164462978064E+04	6.2049225838642960E+03	1.1574288931095447E+04	-1.8134466449092128E+00	-5.4816204729654205E-01	-1.1332198685953381E+00	1.6036933655422916E-14	
1.8327000000000000E+05	-3.7842462045508641E+04	6.1884603706583111E+03	1.1540259968543398E+04	-1.8063939321157252E+00	-5.4931775941608285E-01	-1.1353755287642699E+00	1.5316172592257841E-14	
1.8330000000000000E+05	-3.7896548203094273E+04	6.1719635825321920E+03	1.1506166525366883E+04	-1.7993516382634331E+00	-5.5046704823793435E-01	-1.1375185891809336E+00	1.5135982326466570E-14	
1.8333000000000000E+05	-3.7950423247376544E+04	6.1554324116227217E+03	1.1472008978456061E+04	-1.7923197016332921E+00	-5.5160995117956213E-01	-1.1396491232236985E+00	1.5135982326466570E-14	
1.8336000000000000E+05	-3.8004087488150675E+04	6.1388670489494189E+03	1.1437787702510079E+04	-1.7852980608556612E+00	-5.5274650530956615E-01	-1.1417672035818929E+00	1.4955792060675303E-14	
1.8339000000000000E+05	-3.8057541233376047E+04	6.1222676844249181E+03	1.1403503070057683E+04	-1.7782866549074203E+00	-5.5387674735147596E-01	-1.1438729022633305E+00	1.4775601794884033E-14	
1.8342000000000000E+05	-3.8110784789186517E+04	6.1056345068652754E+03	1.1369155451477483E+04	-1.7712854231091091E+00	-5.5500071368750481E-01	-1.1459662906017334E+00	1.4775601794884033E-14	
1.8345000000000000E+05	-3.8163818459900620E+04	6.0889677040001689E+03	1.1334745215018122E+04	-1.7642943051221021E+00	-5.5611844036224378E-01	-1.1480474392640612E+00	1.5135982326466570E-14	
1.8348000000000000E+05	-3.8216642548031828E+04	6.0722674624829388E+03	1.1300272726818110E+04	-1.7573132409457848E+00	-5.5722996308631323E-01	-1.1501164182577270E+00	1.5135982326466570E-14	
1.8351000000000000E+05	-3.8269257354298701E+04	6.0555339679005838E+03	1.1265738350925578E+04	-1.7503421709147797E+00	-5.5833531723996233E-01	-1.1521732969377361E+00	1.4955792060675303E-14	
1.8354000000000000E+05	-3.8321663177634735E+04	6.0387674047836035E+03	1.1231142449317678E+04	-1.7433810356961763E+00	-5.5943453787662001E-01	-1.1542181440137078E+00	1.4775601794884033E-14	
1.8357000000000000E+05	-3.8373860315198472E+04	6.0219679566157483E+03	1.1196485381919872E+04	-1.7364297762867915E+00	-5.6052765972639929E-01	-1.1562510275568216E+00	1.5496362858049108E-14	
1.8360000000000000E+05	-3.8425849062383160E+04	6.0051358058436790E+03	1.1161767506624983E+04	-1.7294883340104490E+00	-5.6161471719955636E-01	-1.1582720150066594E+00	1.4955792060675303E-14	
1.8363000000000000E+05	-3.8477629712826783E+04	5.9882711338864992E+03	1.1126989179312048E+04	-1.7225566505152918E+00	-5.6269574438989900E-01	-1.1602811731779563E+00	1.4775601794884033E-14	
1.8366000000000000E+05	-3.8529202558421501E+04	5.9713741211452034E+03	1.1092150753864929E+04	-1.7156346677710994E+00	-5.6377077507815609E-01	-1.1622785682672714E+00	1.5135982326466570E-14	
1.8369000000000000E+05	-3.8580567889323342E+04	5.9544449470120189E+03	1.1057252582190782E+04	-1.7087223280666439E+00	-5.6483984273529775E-01	-1.1642642658595557E+00	1.5135982326466570E-14	
1.8372000000000000E+05	-3.8631725993961831E+04	5.9374837898796486E+03	1.1022295014238329E+04	-1.7018195740070601E+00	-5.6590298052581156E-01	-1.1662383309346434E+00	1.4775601794884033E-14	
1.8375000000000000E+05	-3.8682677159049286E+04	5.9204908271504255E+03	1.0987278398015871E+04	-1.6949263485112362E+00	-5.6696022131094026E-01	-1.1682008278736555E+00	1.4775601794884033E-14	
1.8378000000000000E+05	-3.8733421669590345E+04	5.9034662352453370E+03	1.0952203079609186E+04	-1.6880425948092328E+00	-5.6801159765186926E-01	-1.1701518204653143E+00	1.5135982326466570E-14	
1.8381000000000000E+05	-3.8783959808891079E+04	5.8864101896130114E+03	1.0917069403199204E+04	-1.6811682564397155E+00	-5.6905714181288136E-01	-1.1720913719121768E+00	1.5496362858049108E-14	
1.8384000000000000E+05	-3.8834291858568387E+04	5.8693228647385631E+03	1.0881877711079485E+04	-1.6743032772474160E+00	-5.7009688576446038E-01	-1.1740195448367901E+00	1.4775601794884033E-14	
1.8387000000000000E+05	-3.8884418098559079E+04	5.8522044341523479E+03	1.0846628343673543E+04	-1.6674476013806079E+00	-5.7113086118636247E-01	-1.1759364012877607E+00	1.4775601794884033E-14	
1.8390000000000000E+05	-3.8934338807128872E+04	5.8350550704386624E+03	1.0811321639551965E+04	-1.6606011732886097E+00	-5.7215909947064048E-01	-1.1778420027457424E+00	1.4775601794884033E-14	
1.8393000000000000E+05	-3.8984054260881523E+04	5.8178749452443153E+03	1.0775957935449358E+04	-1.6537639377193023E+00	-5.7318163172463499E-01	-1.1797364101293568E+00	1.5135982326466570E-14	
1.8396000000000000E+05	-3.9033564734767613E+04	5.8006642292871365E+03	1.0740537566281140E+04	-1.6469358397166718E+00	-5.7419848877392288E-01	-1.1816196838010211E+00	1.5135982326466570E-14	
1.8399000000000000E+05	-3.9082870502093429E+04	5.7834230923643745E+03	1.0705060865160138E+04	-1.6401168246183726E+00	-5.7520970116522441E-01	-1.1834918835727115E+00	1.4775601794884033E-14	
1.8402000000000000E+05	-3.9131971834529933E+04	5.7661517033610098E+03	1.0669528163412942E+04	-1.6333068380533007E+00	-5.7621529916928316E-01	-1.1853530687116507E+00	1.5496362858049108E-14	
1.8405000000000000E+05	-3.9180869002121050E+04	5.7488502302580255E+03	1.0633939790596307E+04	-1.6265058259392089E+00	-5.7721531278369564E-01	-1.1872032979459095E+00	1.4775601794884033E-14	
1.8408000000000000E+05	-3.9229562273292737E+04	5.7315188401405248E+03	1.0598296074513115E+04	-1.6197137344803207E+00	-5.7820977173571220E-01	-1.1890426294699530E+00	1.4955792060675303E-14	
1.8411000000000000E+05	-3.9278051914861229E+04	5.7141576992058226E+03	1.0562597341228373E+04	-1.6129305101649702E+00	-5.7919870548500207E-01	-1.1908711209501026E+00	1.4955792060675303E-14	
1.8414000000000000E+05	-3.9326338192041687E+04	5.6967669727714174E+03	1.0526843915084941E+04	-1.6061560997632658E+00	-5.8018214322637696E-01	-1.1926888295299336E+00	1.5135982326466570E-14	
1.8417000000000000E+05	-3.9374421368456555E+04	5.6793468252829052E+03	1.0491036118719147E+04	-1.5993904503247702E+00	-5.8116011389248812E-01	-1.1944958118355991E+00	1.5496362858049108E-14	
1.8420000000000000E+05	-3.9422301706143968E+04	5.6618974203218022E+03	1.0455174273076240E+04	-1.5926335091761987E+00	-5.8213264615647953E-01	-1.1962921239810878E+00	1.4595411529092766E-14	
1.8423000000000000E+05	-3.9469979465565964E+04	5.6444189206132896E+03	1.0419258697425648E+04	-1.5858852239191397E+00	-5.8309976843461397E-01	-1.1980778215734136E+00	1.5496362858049108E-14	
1.8426000000000000E+05	-3.9517454905616665E+04	5.6269114880338830E+03	1.0383289709376148E+04	-1.5791455424277867E+00	-5.8406150888886399E-01	-1.1998529597177399E+00	1.4775601794884033E-14	
1.8429000000000000E+05	-3.9564728283630640E+04	5.6093752836190133E+03	1.0347267624890817E+04	-1.5724144128467008E+00	-5.8501789542946592E-01	-1.2016175930224355E+00	1.5135982326466570E-14	
1.8432000000000000E+05	-3.9611799855390636E+04	5.5918104675705572E+03	1.0311192758301871E+04	-1.5656917835885802E+00	-5.8596895571744745E-01	-1.2033717756040652E+00	1.5135982326466570E-14	
1.8435000000000000E+05	-3.9658669875135864E+04	5.5742171992642643E+03	1.0275065422325344E+04	-1.5589776033320530E+00	-5.8691471716711863E-01	-1.2051155610923254E+00	1.4775601794884033E-14	
1.8438000000000000E+05	-3.9705338595569905E+04	5.5565956372571318E+03	1.0238885928075633E+04	-1.5522718210194899E+00	-5.8785520694853144E-01	-1.2068490026349019E+00	1.4775601794884033E-14	
1.8441000000000000E+05	-3.9751806267868422E+04	5.5389459392946756E+03	1.0202654585079845E+04	-1.5455743858548332E+00	-5.8879045198991198E-01	-1.2085721529022813E+00	1.4775601794884033E-14	
1.8444000000000000E+05	-3.9798073141687215E+04	5.5212682623181709E+03	1.0166371701292108E+04	-1.5388852473014383E+00	-5.8972047898005797E-01	-1.2102850640924894E+00	1.5135982326466570E-14	
1.8447000000000000E+05	-3.9844139465169756E+04	5.5035627624717890E+03	1.0130037583107613E+04	-1.5322043550799447E+00	-5.9064531437070500E-01	-1.2119877879357757E+00	1.5316172592257841E-14	
1.8450000000000000E+05	-3.9890005484955014E+04	5.4858295951096761E+03	1.0093652535376610E+04	-1.5255316591661527E+00	-5.9156498437886862E-01	-1.2136803756992383E+00	1.5316172592257841E-14	
1.8453000000000000E+05	-3.9935671446184999E+04	5.4680689148029569E+03	1.0057216861418216E+04	-1.5188671097889230E+00	-5.9247951498915186E-01	-1.2153628781913892E+00	1.4955792060675303E-14	
1.8456000000000000E+05	-3.9981137592512423E+04	5.4502808753466861E+03	1.0020730863034145E+04	-1.5122106574280958E+00	-5.9338893195602471E-01	-1.2170353457666594E+00	1.5135982326466570E-14	
1.8459000000000000E+05	-4.0026404166108085E+04	5.4324656297666879E+03	9.9841948405221883E+03	-1.5055622528124186E+00	-5.9429326080607736E-01	-1.2186978283298517E+00	1.5856743389631645E-14	
1.8462000000000000E+05	-4.0071471407668294E+04	5.4146233303264016E+03	9.9476090926897286E+03	-1.4989218469175001E+00	-5.9519252684024104E-01	-1.2203503753405394E+00	1.5135982326466570E-14	
1.8465000000000000E+05	-4.0116339556422441E+04	5.3967541285335883E+03	9.9109739168669548E+03	-1.4922893909637767E+00	-5.9608675513598564E-01	-1.2219930358173963E+00	1.5135982326466570E-14	
1.8468000000000000E+05	-4.0161008850140075E+04	5.3788581751469928E+03	9.8742896089200622E+03	-1.4856648364144924E+00	-5.9697597054948648E-01	-1.2236258583424935E+00	1.5135982326466570E-14	
1.8471000000000000E+05	-4.0205479525138333E+04	5.3609356201829978E+03	9.8375564632642818E+03	-1.4790481349737021E+00	-5.9786019771776600E-01	-1.2252488910655241E+00	1.5676553123840378E-14	
1.8474000000000000E+05	-4.0249751816288954E+04	5.3429866129221091E+03	9.8007747728767936E+03	-1.4724392385842839E+00	-5.9873946106080878E-01	-1.2268621817079850E+00	1.5135982326466570E-14	
1.8477000000000000E+05	-4.0293825957025598E+04	5.3250113019154787E+03	9.7639448293094938E+03	-1.4658380994259739E+00	-5.9961378478364646E-01	-1.2284657775673022E+00	1.4595411529092766E-14	
1.8480000000000000E+05	-4.0337702179350890E+04	5.3070098349913014E+03	9.7270669227016697E+03	-1.4592446699134125E+00	-6.0048319287842400E-01	-1.2300597255209065E+00	1.5316172592257841E-14	
1.8483000000000000E+05	-4.0381380713843268E+04	5.2889823592611710E+03	9.6901413417925451E+03	-1.4526589026942041E+00	-6.0134770912643465E-01	-1.2316440720302606E+00	1.5135982326466570E-14	
1.8486000000000000E+05	-4.0424861789664174E+04	5.2709290211263906E+03	9.6531683739336695E+03	-1.4460807506470057E+00	-6.0220735710012963E-01	-1.2332188631448311E+00	1.4775601794884033E-14	
1.8489000000000000E+05	-4.0468145634564826E+04	5.2528499662841832E+03	9.6161483051012547E+03	-1.4395101668796113E+00	-6.0306216016510794E-01	-1.2347841445060141E+00	1.5135982326466570E-14	
1.8492000000000000E+05	-4.0511232474893040E+04	5.2347453397338959E+03	9.5790814199083343E+03	-1.4329471047270674E+00	-6.0391214148207517E-01	-1.2363399613510135E+00	1.5496362858049108E-14	
1.8495000000000000E+05	-4.0554122535600116E+04	5.2166152857830966E+03	9.5419680016168586E+03	-1.4263915177497946E+00	-6.0475732400878424E-01	-1.2378863585166726E+00	1.5316172592257841E-14	
1.8498000000000000E+05	-4.0596816040247526E+04	5.1984599480536381E+03	9.5048083321495924E+03	-1.4198433597317326E+00	-6.0559773050194832E-01	-1.2394233804432493E+00	1.5135982326466570E-14	
1.8501000000000000E+05	-4.0639313211013585E+04	5.1802794694876720E+03	9.4676026921020457E+03	-1.4133025846784908E+00	-6.0643338351913156E-01	-1.2409510711781555E+00	1.5496362858049108E-14	
1.8504000000000000E+05	-4.0681614268700076E+04	5.1620739923535812E+03	9.4303513607541136E+03	-1.4067691468155179E+00	-6.0726430542061471E-01	-1.2424694743796481E+00	1.5135982326466570E-14	
1.8507000000000000E+05	-4.0723719432738792E+04	5.1438436582518780E+03	9.3930546160817485E+03	-1.4002430005862914E+00	-6.0809051837124406E-01	-1.2439786333204688E+00	1.5135982326466570E-14	
1.8510000000000000E+05	-4.0765628921198113E+04	5.1255886081210410E+03	9.3557127347684600E+03	-1.3937241006505079E+00	-6.0891204434224877E-01	-1.2454785908914447E+00	1.5135982326466570E-14	
1.8513000000000000E+05	-4.0807342950789411E+04	5.1073089822432821E+03	9.3183259922167090E+03	-1.3872124018823062E+00	-6.0972890511304378E-01	-1.2469693896050467E+00	1.5135982326466570E-14	
1.8516000000000000E+05	-4.0848861736873521E+04	5.0890049202503033E+03	9.2808946625592271E+03	-1.3807078593684847E+00	-6.1054112227300650E-01	-1.2484510715988968E+00	1.5496362858049108E-14	
1.8519000000000000E+05	-4.0890185493466975E+04	5.0706765611289384E+03	9.2434190186701890E+03	-1.3742104284067505E+00	-6.1134871722323325E-01	-1.2499236786392374E+00	1.4775601794884033E-14	
1.8522000000000000E+05	-4.0931314433248437E+04	5.0523240432267985E+03	9.2058993321763064E+03	-1.3677200645039718E+00	-6.1215171117827349E-01	-1.2513872521243607E+00	1.5135982326466570E-14	
1.8525000000000000E+05	-4.0972248767564888E+04	5.0339475042578360E+03	9.1683358734678222E+03	-1.3612367233744449E+00	-6.1295012516784519E-01	-1.2528418330879911E+00	1.5135982326466570E-14	
